D1720,02:33:40,56948247970,VTR
E1496,02:34:22,56991611807,GTD
D0069,02:34:39,56959843351,VIRGIN
B1300,02:34:42,56954804992,VIRGIN
B0079,02:34:45,56980249800,MOVISTAR
A1950,02:34:49,56960087741,ENTEL
D0315,02:35:01,56952239170,VIRGIN
A0170,02:35:18,56926058264,ENTEL
E1053,02:35:19,56910643325,VIRGIN
A0911,02:35:23,56973317385,CLARO
C1536,02:35:24,56985939719,VTR
D0760,02:35:44,56974610434,WOM
B1541,02:35:52,56998602288,MOVISTAR
C0491,02:35:54,56973252913,VTR
A1840,02:35:58,56949474674,VTR
E0783,02:36:53,56955977633,WOM
C1982,02:36:57,56907408365,CLARO
A0470,02:37:16,56999092063,MOVISTAR
A1118,02:37:21,56951458911,VTR
A1064,02:37:33,56902805567,VIRGIN
C1038,02:37:48,56997453255,CLARO
D1009,02:38:17,56957714467,ENTEL
B0107,02:38:31,56983642457,MOVISTAR
A0441,02:38:40,56996412226,CLARO
C0058,02:39:19,56948619100,WOM
A1115,02:39:28,56949474674,VTR
E1382,02:39:29,56974610434,WOM
B0320,02:39:38,56930465004,MOVISTAR
E1636,02:39:38,56962472264,VTR
B1420,02:39:51,56925437091,WOM
C1515,02:39:51,56988388517,MOVISTAR
C0117,02:40:05,56965542923,MOVISTAR
A0876,02:40:11,56992128899,WOM
C0510,02:40:15,56986386170,GTD
B0991,02:40:16,56967248344,GTD
A1969,02:40:29,56979604148,ENTEL
C0598,02:40:41,56989329039,CLARO
B0260,02:41:09,56969201965,CLARO
C0623,02:41:11,56928881452,WOM
E0567,02:41:23,56999679901,CLARO
C1492,02:42:06,56946323954,ENTEL
D0078,02:42:26,56911304098,MOVISTAR
A0647,02:42:30,56999679901,CLARO
A1682,02:42:32,56929723502,CLARO
D0983,02:42:36,56989685123,WOM
E1343,02:42:36,56982936472,CLARO
A0547,02:42:45,56938995099,GTD
B0581,02:42:49,56936683724,VTR
D1791,02:42:49,56967848266,VIRGIN
B0060,02:42:52,56910122179,VIRGIN
B0991,02:43:02,56942817068,GTD
D0076,02:43:25,56930465004,MOVISTAR
D0843,02:43:44,56916188370,MOVISTAR
B0807,02:43:58,56911444654,ENTEL
B1609,02:44:07,56993851760,MOVISTAR
E0560,02:44:11,56995821177,CLARO
E1232,02:44:16,56951410690,CLARO
E1769,02:44:39,56939876817,WOM
C0768,02:45:32,56998602288,MOVISTAR
D0087,02:45:36,56984892499,WOM
B0405,02:46:03,56984222135,ENTEL
B0791,02:46:11,56992380972,GTD
B1216,02:46:14,56919980639,VTR
B1313,02:46:16,56900172401,GTD
D0524,02:46:52,56901043863,ENTEL
E0282,02:46:58,56919346480,CLARO
D0357,02:47:08,56969543505,WOM
B1776,02:47:14,56998865153,GTD
A1840,02:47:19,56908639524,WOM
C0512,02:47:31,56928448410,VTR
E1788,02:47:32,56983712893,ENTEL
E1364,02:47:33,56999937401,VIRGIN
D1838,02:47:35,56925338053,CLARO
A1114,02:47:44,56954100235,WOM
B0079,02:47:44,56967248344,GTD
E1053,02:47:54,56961899036,GTD
A0673,02:47:55,56926467300,VTR
E1306,02:48:07,56955805571,VTR
E1907,02:48:09,56995960233,WOM
C0635,02:48:19,56991290437,ENTEL
C0464,02:48:38,56926058264,ENTEL
D0097,02:49:08,56965791232,MOVISTAR
B1293,02:49:14,56903280720,GTD
C0550,02:49:14,56946269590,WOM
C1387,02:49:15,56931499117,CLARO
B1038,02:49:18,56932717034,WOM
A0541,02:49:27,56940043306,GTD
C1738,02:49:35,56900833508,CLARO
A0720,02:49:43,56938995099,GTD
A0561,02:50:52,56974050609,WOM
A0623,02:51:03,56915038096,WOM
C1317,02:51:04,56950604338,VTR
A0789,02:51:31,56919160676,GTD
A1553,02:51:37,56942036550,WOM
A1025,02:51:38,56937148811,CLARO
C1819,02:51:45,56941337450,ENTEL
E0122,02:52:41,56949367049,VIRGIN
B1499,02:53:12,56982936472,CLARO
C1737,02:53:49,56951458911,VTR
D1292,02:54:05,56957714467,ENTEL
C1786,02:54:15,56960061521,CLARO
A0060,02:54:23,56955530069,GTD
C1414,02:54:26,56919028461,ENTEL
D1200,02:54:30,56925232903,VIRGIN
A0937,02:54:35,56933707379,GTD
D1026,02:55:08,56983788212,WOM
E1554,02:55:27,56939994889,WOM
E0373,02:55:29,56963700704,WOM
A0972,02:55:38,56960111195,VTR
C1055,02:55:45,56903519532,VIRGIN
B0481,02:55:53,56967176447,VIRGIN
A1590,02:56:23,56919298829,VIRGIN
D1786,02:57:09,56939162912,VIRGIN
E1338,02:57:10,56966613625,MOVISTAR
B1120,02:57:19,56930731611,GTD
C0082,02:57:56,56945363311,WOM
E1063,02:58:05,56944458261,WOM
D1742,02:58:09,56937863472,MOVISTAR
E0209,02:58:11,56913638984,CLARO
E0748,02:58:17,56926058264,ENTEL
E0567,02:58:31,56906294678,CLARO
A0751,02:58:54,56901737323,ENTEL
B0270,02:59:04,56917878039,CLARO
A0225,02:59:33,56988170812,WOM
B0716,03:00:01,56906155571,WOM
B0954,03:00:06,56978398915,CLARO
E1937,03:00:16,56920091326,MOVISTAR
B0631,03:00:32,56950050122,VIRGIN
E1510,03:00:47,56937789941,ENTEL
B1237,03:01:24,56965049704,WOM
A0687,03:01:47,56914349146,VTR
B0060,03:01:48,56959067305,VTR
B0060,03:02:01,56947514984,VTR
C0380,03:02:28,56930731611,GTD
E0032,03:02:36,56951920002,MOVISTAR
E1452,03:02:56,56957832497,GTD
C0499,03:02:56,56947237791,WOM
C0565,03:03:24,56934664354,MOVISTAR
C1982,03:03:29,56942817068,GTD
D1756,03:04:16,56992775539,MOVISTAR
D1338,03:04:27,56941259235,ENTEL
E0570,03:04:40,56944888666,CLARO
A0030,03:04:48,56931499117,CLARO
E1088,03:04:49,56996030116,WOM
D1262,03:04:53,56951247816,WOM
A1537,03:05:14,56974610434,WOM
D0424,03:05:15,56912793520,MOVISTAR
B1969,03:05:25,56950050122,VIRGIN
B1232,03:05:28,56964678474,WOM
C1734,03:05:32,56980372038,GTD
C1338,03:05:47,56930731611,GTD
C0386,03:05:50,56939190684,GTD
B1950,03:06:05,56939190684,GTD
E0286,03:06:11,56946203528,WOM
C1889,03:06:31,56901043863,ENTEL
E1698,03:06:50,56942817068,GTD
C0797,03:06:58,56943492659,MOVISTAR
A1024,03:07:06,56932028029,VIRGIN
B0539,03:07:15,56928283249,WOM
B0405,03:07:45,56974958382,MOVISTAR
D0114,03:08:01,56974050609,WOM
D0637,03:08:15,56951920002,MOVISTAR
E0081,03:08:23,56992874860,VIRGIN
A0452,03:08:25,56980450092,ENTEL
B0481,03:08:33,56963509418,VTR
A0164,03:08:48,56955805571,VTR
B0241,03:09:02,56948866908,MOVISTAR
C0537,03:09:19,56986013895,MOVISTAR
A0825,03:09:28,56974749389,WOM
B0271,03:09:29,56995854049,CLARO
D1085,03:09:44,56914959862,VTR
E0791,03:09:56,56996412226,CLARO
C1763,03:10:14,56976273929,VTR
B1972,03:10:20,56995960233,WOM
E1948,03:10:23,56931098590,MOVISTAR
E1022,03:10:30,56998165708,VIRGIN
D0416,03:10:32,56958054694,VIRGIN
E0472,03:10:51,56931278004,VTR
B0954,03:11:02,56946978272,GTD
B1607,03:11:15,56961899036,GTD
D1954,03:11:18,56932766385,MOVISTAR
C1959,03:11:20,56925558002,VIRGIN
C0384,03:11:30,56969543505,WOM
E1278,03:11:47,56973354857,ENTEL
E0602,03:11:49,56914792270,WOM
B0691,03:12:01,56908097306,ENTEL
C1250,03:12:25,56998865153,GTD
B1916,03:12:42,56973317385,CLARO
E0123,03:13:02,56950050122,VIRGIN
A0206,03:13:08,56952667606,CLARO
B0100,03:13:12,56910122179,VIRGIN
D1230,03:14:14,56999679901,CLARO
B0691,03:14:26,56969201965,CLARO
B1455,03:14:29,56976921298,VIRGIN
C0224,03:14:36,56998602288,MOVISTAR
A0466,03:15:27,56900342655,VIRGIN
B1818,03:15:27,56923627047,WOM
B0989,03:15:41,56999092063,MOVISTAR
A0480,03:15:42,56985767531,VTR
B0100,03:15:49,56923099829,VTR
B0324,03:15:49,56984420724,ENTEL
C0507,03:16:04,56909085680,WOM
D1635,03:16:56,56951247816,WOM
B1198,03:17:05,56992874860,VIRGIN
A1034,03:17:33,56912793520,MOVISTAR
E0539,03:17:36,56923504636,MOVISTAR
A1611,03:18:04,56926672407,WOM
A1650,03:18:04,56953469459,VTR
E1986,03:18:26,56907040819,ENTEL
B0946,03:18:50,56965049704,WOM
D0108,03:18:50,56942817068,GTD
A0720,03:19:30,56948769053,VIRGIN
D1994,03:19:40,56997965309,ENTEL
E0938,03:19:53,56924559859,CLARO
B0590,03:20:05,56970041480,VTR
C1687,03:20:09,56952122536,ENTEL
E0336,03:20:16,56979249701,GTD
E1554,03:20:35,56919980639,VTR
B1021,03:20:42,56906294678,CLARO
A0211,03:20:47,56961765407,VTR
D0491,03:20:49,56914349146,VTR
D1476,03:21:05,56928283249,WOM
A0440,03:21:26,56952667606,CLARO
D0450,03:21:40,56928283249,WOM
B1482,03:22:00,56939190684,GTD
A0653,03:22:04,56988388517,MOVISTAR
E0001,03:22:33,56974471753,MOVISTAR
D0672,03:22:37,56921590638,ENTEL
B0418,03:23:01,56986157974,VTR
B0885,03:23:04,56943492659,MOVISTAR
C0948,03:23:11,56957714467,ENTEL
E1546,03:23:59,56932766385,MOVISTAR
A0225,03:24:28,56952239170,VIRGIN
B1323,03:24:40,56977419170,CLARO
C1687,03:24:45,56901737323,ENTEL
E0552,03:24:58,56964299134,CLARO
E1088,03:25:00,56999620692,MOVISTAR
E1978,03:25:03,56900833508,CLARO
E0902,03:25:11,56984892499,WOM
A1114,03:25:12,56970041480,VTR
C0931,03:25:40,56980078184,WOM
B1387,03:25:40,56915334724,MOVISTAR
B1934,03:25:51,56942695955,VTR
E1232,03:25:58,56996021639,MOVISTAR
C0052,03:25:59,56900172401,GTD
B0499,03:26:09,56954689494,VTR
B1228,03:26:11,56914432349,CLARO
D0246,03:26:16,56910122179,VIRGIN
D1338,03:26:44,56941849630,VTR
B0367,03:27:11,56957714467,ENTEL
A0128,03:27:25,56919160233,VIRGIN
A1292,03:27:36,56926168098,ENTEL
B1372,03:27:43,56996510648,VIRGIN
B1482,03:27:51,56999620692,MOVISTAR
A0452,03:28:00,56919507597,CLARO
A0355,03:28:05,56908969688,MOVISTAR
A1073,03:28:05,56933855845,VTR
E0176,03:28:43,56937005076,CLARO
B0822,03:29:22,56996510648,VIRGIN
C0418,03:29:45,56980372038,GTD
B1961,03:29:46,56973252913,VTR
C1185,03:29:50,56989655088,ENTEL
C0530,03:29:51,56902865094,VTR
E0051,03:29:54,56911304098,MOVISTAR
B1744,03:29:56,56992874860,VIRGIN
A1729,03:29:57,56979249701,GTD
D0843,03:30:09,56951410690,CLARO
D1026,03:30:23,56934221147,ENTEL
E0116,03:30:26,56965093029,VIRGIN
B0527,03:30:30,56950205959,CLARO
B0534,03:30:42,56931098590,MOVISTAR
D1583,03:30:51,56913290474,CLARO
A1498,03:30:57,56968688879,ENTEL
E0997,03:31:02,56951920002,MOVISTAR
D0315,03:31:13,56974759003,WOM
A1817,03:31:16,56900342655,VIRGIN
C1055,03:31:17,56923327443,VIRGIN
B0899,03:31:26,56943492659,MOVISTAR
C1116,03:32:05,56971282380,WOM
A0575,03:32:34,56945703683,VIRGIN
D0758,03:32:54,56959067305,VTR
B1640,03:32:55,56979763096,VIRGIN
A0226,03:33:01,56985767531,VTR
B0174,03:33:02,56950155240,ENTEL
E1894,03:33:12,56957714467,ENTEL
D0097,03:33:18,56967248344,GTD
D1794,03:33:20,56926223835,MOVISTAR
C0772,03:33:24,56962472264,VTR
C0265,03:33:40,56990408739,VIRGIN
B0209,03:33:49,56961765407,VTR
D1850,03:33:54,56919237563,VIRGIN
C1810,03:33:55,56926223835,MOVISTAR
A0653,03:34:31,56925211098,VTR
B0631,03:34:38,56912682748,WOM
E1601,03:35:20,56921808375,GTD
E0974,03:35:36,56913375010,ENTEL
D1791,03:35:52,56988870570,CLARO
A0372,03:36:02,56964678474,WOM
D1190,03:36:15,56989329039,CLARO
B1700,03:36:22,56900342655,VIRGIN
D0424,03:36:50,56971881953,MOVISTAR
A0527,03:37:00,56954040665,ENTEL
B1567,03:37:46,56970041480,VTR
A0815,03:38:10,56937863472,MOVISTAR
B1455,03:38:58,56935290828,WOM
C1750,03:38:59,56974610434,WOM
B1198,03:39:02,56995821177,CLARO
A1161,03:39:53,56929723502,CLARO
E0429,03:40:04,56985767531,VTR
B0403,03:40:14,56958312337,VIRGIN
B0222,03:40:16,56996030116,WOM
A0322,03:40:24,56957714467,ENTEL
C1492,03:40:26,56910643325,VIRGIN
B0511,03:40:39,56923099829,VTR
C0770,03:41:08,56973387793,CLARO
B0082,03:41:16,56967176447,VIRGIN
B1916,03:41:52,56958312337,VIRGIN
B1021,03:42:28,56983642308,ENTEL
D1980,03:42:31,56964299134,CLARO
A1111,03:42:37,56983788212,WOM
B1764,03:42:57,56983162239,ENTEL
C1801,03:43:06,56961899036,GTD
E1443,03:43:37,56902982497,VIRGIN
E0062,03:43:50,56992874860,VIRGIN
D0146,03:43:50,56970041480,VTR
A1204,03:43:53,56914741861,ENTEL
E1306,03:43:59,56914349146,VTR
E1347,03:44:30,56948866908,MOVISTAR
E0437,03:44:36,56907232271,WOM
C1852,03:44:48,56939190684,GTD
D0159,03:44:48,56969201965,CLARO
E1481,03:45:23,56953674806,VTR
C0886,03:45:24,56957832497,GTD
A1114,03:45:27,56919587718,GTD
B1499,03:45:28,56914792270,WOM
C0731,03:45:28,56928021498,VTR
C0893,03:45:38,56970324507,VIRGIN
A0997,03:45:39,56906872237,VIRGIN
E1024,03:47:01,56960061521,CLARO
E0505,03:47:39,56987513215,VIRGIN
D1446,03:47:40,56913638984,CLARO
B1836,03:48:16,56919160676,GTD
A0776,03:48:25,56960061521,CLARO
D0491,03:48:34,56960785023,CLARO
B1640,03:48:46,56930731611,GTD
E0052,03:49:19,56956942862,WOM
D0885,03:49:40,56932028029,VIRGIN
D0524,03:49:40,56931098590,MOVISTAR
B0260,03:49:45,56913375010,ENTEL
B0894,03:50:06,56939876817,WOM
A1153,03:50:17,56923627047,WOM
C0048,03:50:23,56952239170,VIRGIN
C1811,03:50:25,56914959862,VTR
D1329,03:50:38,56991290437,ENTEL
A0235,03:50:42,56951247816,WOM
E0217,03:50:58,56956663254,VTR
C1338,03:51:03,56992380972,GTD
D1980,03:51:12,56902019867,VIRGIN
A1223,03:51:41,56983204785,ENTEL
E0062,03:51:48,56936411534,ENTEL
E1873,03:52:09,56952122536,ENTEL
B1237,03:52:25,56924559859,CLARO
A1144,03:52:26,56910159822,VIRGIN
B0127,03:52:29,56937005076,CLARO
C1342,03:52:38,56956499240,VTR
E1461,03:52:44,56950155240,ENTEL
E1702,03:53:18,56974471753,MOVISTAR
B1981,03:53:49,56947514984,VTR
B0340,03:54:03,56955568831,VIRGIN
E0276,03:54:08,56970383709,CLARO
B1567,03:54:10,56906067520,MOVISTAR
D0711,03:54:47,56983297161,ENTEL
D1791,03:55:00,56995854049,CLARO
D0657,03:55:22,56980372038,GTD
D0722,03:55:32,56960111195,VTR
D0108,03:55:39,56988170812,WOM
A0429,03:55:42,56939190684,GTD
D0073,03:56:09,56961765407,VTR
A0573,03:56:14,56996030116,WOM
C0623,03:56:24,56944458261,WOM
B0131,03:56:24,56907408365,CLARO
E1006,03:56:27,56955977633,WOM
E0323,03:56:29,56914792270,WOM
C0117,03:56:33,56985767531,VTR
D0942,03:56:37,56989921436,MOVISTAR
D0305,03:57:05,56964137633,VIRGIN
B1764,03:57:08,56995854049,CLARO
D0779,03:57:52,56967046942,VTR
C1317,03:58:32,56953674806,VTR
A0825,03:59:06,56919298829,VIRGIN
C0374,03:59:08,56931098590,MOVISTAR
C1884,03:59:21,56933963950,VTR
E0935,03:59:47,56978398915,CLARO
B1528,03:59:56,56907553101,MOVISTAR
E0677,04:00:19,56983712893,ENTEL
B1082,04:00:22,56971346288,VIRGIN
C1420,04:00:26,56977051352,GTD
B1940,04:00:56,56936411534,ENTEL
B0947,04:01:03,56923099829,VTR
B0481,04:01:05,56993969801,CLARO
E0984,04:01:08,56998418391,VTR
C0418,04:01:13,56923551268,GTD
E0570,04:01:48,56958577591,CLARO
D0097,04:01:50,56984883991,ENTEL
B1153,04:01:58,56989685123,WOM
A1468,04:02:35,56949474674,VTR
D0672,04:02:35,56940201216,ENTEL
D0597,04:02:40,56912758647,VTR
E0161,04:02:49,56983853718,GTD
E1948,04:03:00,56955530069,GTD
B0200,04:03:04,56951920002,MOVISTAR
E0217,04:03:18,56915334724,MOVISTAR
B0791,04:03:23,56912682748,WOM
B1038,04:04:19,56945617665,CLARO
C1868,04:04:35,56926215844,CLARO
E1664,04:04:35,56967176447,VIRGIN
A1788,04:04:43,56986013895,MOVISTAR
D0779,04:05:05,56912548359,MOVISTAR
C0825,04:05:07,56946082842,VIRGIN
B1500,04:05:18,56910159822,VIRGIN
B0320,04:05:31,56991965894,GTD
B1541,04:05:34,56996675137,MOVISTAR
D0200,04:05:54,56981614693,CLARO
C0941,04:06:11,56948958034,MOVISTAR
A1963,04:06:37,56979604148,ENTEL
B1324,04:06:54,56973938199,GTD
E1073,04:07:10,56965542923,MOVISTAR
C1687,04:07:15,56926467300,VTR
E0114,04:07:15,56997706629,WOM
E1873,04:07:32,56998418391,VTR
A0090,04:07:41,56983204785,ENTEL
B1527,04:07:55,56973387793,CLARO
D1026,04:08:03,56941562250,VIRGIN
A0910,04:08:17,56991965894,GTD
E1948,04:08:28,56956499240,VTR
A1902,04:08:40,56932899252,VTR
C0688,04:08:48,56951247816,WOM
E1181,04:09:23,56931499117,CLARO
B1430,04:09:32,56993167665,VIRGIN
B1658,04:09:38,56979740781,CLARO
B0320,04:09:42,56963700704,WOM
C1872,04:09:47,56970052940,GTD
A1800,04:09:52,56939544070,MOVISTAR
B1446,04:09:56,56984222135,ENTEL
D1894,04:10:02,56988170812,WOM
B1905,04:10:09,56960111195,VTR
A1034,04:10:43,56973317385,CLARO
D1468,04:10:54,56939876817,WOM
A0068,04:11:05,56986013895,MOVISTAR
A1498,04:11:17,56993052041,GTD
E0117,04:11:24,56999696583,CLARO
E0677,04:11:37,56939544070,MOVISTAR
D0436,04:12:06,56967315382,MOVISTAR
C0535,04:12:17,56904487832,WOM
D1737,04:12:26,56939162912,VIRGIN
E1003,04:12:27,56902805567,VIRGIN
D0680,04:12:40,56923551268,GTD
A0170,04:13:08,56906067520,MOVISTAR
B1830,04:13:27,56946323954,ENTEL
C1536,04:13:29,56922671448,GTD
B0010,04:13:47,56983853718,GTD
D0038,04:13:47,56961510375,CLARO
C1420,04:13:58,56972889425,WOM
B1070,04:14:09,56996412226,CLARO
A0115,04:14:57,56905072382,MOVISTAR
B1567,04:15:11,56925232903,VIRGIN
D1760,04:15:12,56961915531,MOVISTAR
E1269,04:15:19,56959953321,WOM
C0018,04:15:41,56957776974,VIRGIN
C0020,04:15:52,56928881452,WOM
B1653,04:16:07,56989329039,CLARO
C0224,04:16:24,56974958382,MOVISTAR
B1989,04:16:40,56919369082,GTD
C0265,04:16:46,56934273788,MOVISTAR
D1744,04:17:03,56937478085,GTD
E1474,04:17:10,56999258590,VTR
A1753,04:17:29,56958312337,VIRGIN
A1546,04:17:39,56989655088,ENTEL
E1278,04:17:51,56965257742,GTD
B1866,04:18:22,56983297161,ENTEL
B0497,04:18:22,56906067520,MOVISTAR
C0374,04:19:03,56942695955,VTR
D0983,04:19:53,56961216697,VTR
B0260,04:19:56,56946082842,VIRGIN
B1905,04:20:05,56926223835,MOVISTAR
C0406,04:20:08,56981508303,CLARO
E1787,04:20:14,56926168098,ENTEL
D0435,04:20:15,56983788212,WOM
A0404,04:20:16,56944979762,ENTEL
B1631,04:20:39,56983712893,ENTEL
A1151,04:20:41,56983297161,ENTEL
B0682,04:20:45,56913638984,CLARO
B0906,04:21:12,56956499240,VTR
B1907,04:21:21,56973938199,GTD
B0466,04:21:26,56907232271,WOM
C0833,04:21:47,56908097306,ENTEL
B1120,04:21:47,56906297961,VIRGIN
A0736,04:22:02,56952010122,VIRGIN
A0733,04:22:04,56928729776,VIRGIN
E0816,04:22:29,56973354857,ENTEL
D0051,04:22:34,56957776974,VIRGIN
D1946,04:23:00,56947439465,VTR
E0276,04:23:01,56992097754,ENTEL
D1742,04:23:02,56977339267,VIRGIN
C1250,04:23:20,56967434047,VTR
D1200,04:23:36,56981511434,ENTEL
E1981,04:23:45,56995854049,CLARO
D0740,04:23:50,56916188370,MOVISTAR
D1321,04:24:15,56906872237,VIRGIN
D1894,04:24:33,56967248344,GTD
C0339,04:24:35,56971346288,VIRGIN
C0609,04:24:54,56928504604,WOM
D0964,04:25:21,56979763096,VIRGIN
D1791,04:25:27,56942276403,WOM
B0954,04:26:04,56948247970,VTR
D0767,04:26:09,56902868297,MOVISTAR
E0567,04:26:26,56995960233,WOM
A0412,04:26:35,56912780161,ENTEL
E0555,04:26:38,56961282387,WOM
A0111,04:26:47,56942695955,VTR
C1786,04:27:03,56992097754,ENTEL
A0030,04:27:13,56944979762,ENTEL
C0442,04:27:14,56928729776,VIRGIN
C1687,04:27:27,56930614017,WOM
B0954,04:28:00,56951651349,MOVISTAR
E0079,04:28:03,56925338053,CLARO
A1024,04:28:06,56913638984,CLARO
A0483,04:28:08,56912682748,WOM
A0067,04:28:25,56983297161,ENTEL
E0560,04:28:26,56984128843,VTR
A1360,04:28:41,56962472264,VTR
D0146,04:28:57,56926746319,VIRGIN
E1487,04:29:05,56963509418,VTR
C1627,04:29:05,56985767531,VTR
A1768,04:29:33,56930614017,WOM
B1688,04:29:34,56999722552,VTR
D0506,04:29:50,56907408365,CLARO
C1255,04:30:02,56980450092,ENTEL
B1020,04:30:21,56981411042,GTD
E1516,04:30:54,56948817537,VIRGIN
E1431,04:31:03,56925211098,VTR
E1917,04:31:21,56964137633,VIRGIN
A0441,04:31:26,56952122536,ENTEL
A1993,04:31:27,56981614693,CLARO
B1015,04:31:29,56948247970,VTR
C1789,04:31:36,56992128899,WOM
A0685,04:31:36,56933963950,VTR
B1989,04:32:06,56953469459,VTR
A0724,04:32:08,56912682748,WOM
E0920,04:32:12,56909174845,WOM
C0464,04:32:32,56949129887,WOM
A1292,04:32:33,56979087190,WOM
B1435,04:32:46,56956980101,VIRGIN
D1559,04:32:49,56958738224,MOVISTAR
E0486,04:32:55,56958577591,CLARO
C0243,04:32:57,56948866908,MOVISTAR
D0991,04:33:01,56950060628,MOVISTAR
D1461,04:33:14,56970383709,CLARO
B1062,04:33:22,56928283249,WOM
E1022,04:33:35,56919587718,GTD
E0560,04:33:54,56984892499,WOM
D0659,04:33:57,56997965309,ENTEL
C1627,04:33:59,56951247816,WOM
A1698,04:34:18,56949474674,VTR
C1509,04:34:39,56974050609,WOM
A1144,04:34:51,56984420724,ENTEL
C1659,04:35:07,56919346480,CLARO
E0323,04:35:08,56995821177,CLARO
D1863,04:35:20,56996510648,VIRGIN
E1003,04:35:21,56949129887,WOM
C0198,04:35:24,56983788212,WOM
A0613,04:35:25,56965019147,MOVISTAR
A1115,04:36:10,56996021639,MOVISTAR
E1372,04:36:11,56936411534,ENTEL
B1557,04:36:16,56961765407,VTR
A0843,04:36:52,56952755231,GTD
E0546,04:37:01,56958312337,VIRGIN
E0477,04:37:02,56980249800,MOVISTAR
C0048,04:37:04,56937148811,CLARO
B1430,04:37:09,56900975657,MOVISTAR
B1222,04:37:15,56948817537,VIRGIN
C1671,04:37:15,56948769053,VIRGIN
D1287,04:37:16,56978404340,MOVISTAR
D0810,04:37:16,56930614017,WOM
A1492,04:37:19,56912758647,VTR
E0815,04:37:38,56905072382,MOVISTAR
E1788,04:37:42,56955181378,VTR
C1097,04:37:44,56940201216,ENTEL
B1499,04:37:44,56970052940,GTD
C1349,04:38:02,56992775539,MOVISTAR
E1602,04:38:10,56966613625,MOVISTAR
E0062,04:38:10,56930731611,GTD
D1468,04:38:27,56991611807,GTD
D1034,04:38:33,56930614017,WOM
E1362,04:38:33,56902311772,WOM
E1024,04:39:04,56918816317,ENTEL
D0200,04:39:04,56973387793,CLARO
C0224,04:39:13,56939213476,ENTEL
D0165,04:39:31,56952667606,CLARO
D1514,04:39:34,56951651349,MOVISTAR
A0532,04:39:42,56920091326,MOVISTAR
D1946,04:39:48,56984883991,ENTEL
D1671,04:39:54,56924373888,CLARO
C0674,04:39:56,56954358902,VIRGIN
C0406,04:39:58,56990408739,VIRGIN
C0487,04:40:32,56962472264,VTR
C0066,04:41:11,56964137633,VIRGIN
E1372,04:41:14,56915038096,WOM
B0511,04:41:37,56996030116,WOM
D0101,04:42:08,56966613625,MOVISTAR
C0295,04:42:08,56913375010,ENTEL
C0663,04:42:32,56908282154,ENTEL
B1251,04:42:37,56971282380,WOM
D1250,04:42:38,56979604148,ENTEL
B1557,04:42:41,56959990898,VIRGIN
E0929,04:42:56,56961915531,MOVISTAR
D0340,04:43:40,56944458261,WOM
C0950,04:43:52,56949206762,MOVISTAR
A1041,04:44:14,56902019867,VIRGIN
A0235,04:44:31,56954358902,VIRGIN
B0718,04:45:29,56973938199,GTD
D1742,04:45:32,56959953321,WOM
C1375,04:45:34,56945703683,VIRGIN
C1525,04:45:40,56941337450,ENTEL
C0825,04:45:43,56968430887,MOVISTAR
B0365,04:46:02,56989357019,WOM
D0713,04:46:16,56987610251,VIRGIN
B0486,04:46:17,56998638985,GTD
A1073,04:46:22,56976492351,CLARO
E1496,04:46:25,56924984325,MOVISTAR
C1200,04:46:30,56937863472,MOVISTAR
C0072,04:46:35,56928881452,WOM
A1354,04:46:41,56963551444,WOM
A0647,04:46:44,56947237791,WOM
C0657,04:46:50,56986386170,GTD
E1698,04:47:04,56926345391,CLARO
C0702,04:47:34,56984892499,WOM
B1511,04:47:35,56931278004,VTR
E0984,04:47:37,56981614693,CLARO
C1226,04:47:51,56933963950,VTR
A0653,04:48:05,56968126080,GTD
E0079,04:48:16,56988742176,VIRGIN
C1536,04:48:48,56989655088,ENTEL
D1446,04:48:54,56928881452,WOM
A1800,04:48:56,56906067520,MOVISTAR
A1826,04:49:15,56963509418,VTR
A0090,04:49:23,56984222135,ENTEL
B1180,04:49:24,56908969688,MOVISTAR
C0326,04:50:06,56971881953,MOVISTAR
E1769,04:50:18,56914959862,VTR
B1915,04:50:25,56951651349,MOVISTAR
E0123,04:50:28,56932899252,VTR
A1753,04:50:41,56922671448,GTD
D0982,04:50:44,56989685123,WOM
C0886,04:51:01,56932028029,VIRGIN
C0772,04:51:17,56963215264,GTD
C1889,04:51:27,56910122179,VIRGIN
C0343,04:51:36,56969431754,ENTEL
D0435,04:51:37,56936011502,CLARO
C0380,04:51:57,56938995099,GTD
C0349,04:52:26,56991606741,VIRGIN
C0360,04:53:01,56986157974,VTR
B1268,04:53:10,56993969801,CLARO
A0647,04:53:13,56919160233,VIRGIN
C0431,04:53:32,56917866414,MOVISTAR
C1852,04:53:38,56942036007,ENTEL
A1172,04:54:01,56980422724,GTD
C0222,04:54:05,56907232271,WOM
A0997,04:54:26,56961510375,CLARO
B0438,04:54:39,56953457425,CLARO
E0074,04:55:08,56936411534,ENTEL
C0501,04:55:19,56912478375,GTD
D1583,04:55:36,56902311772,WOM
B0497,04:55:56,56931098590,MOVISTAR
E0973,04:55:59,56918261945,CLARO
D1361,04:56:19,56993969801,CLARO
A0720,04:56:21,56928126571,VTR
A1925,04:57:24,56963551444,WOM
D0450,04:57:33,56913290474,CLARO
E1888,04:57:59,56956499240,VTR
B0534,04:58:07,56999679901,CLARO
D1744,04:58:15,56983990808,MOVISTAR
B1571,04:58:36,56946203528,WOM
E0209,04:58:40,56937898536,WOM
