B1820,00:59:00,56944010543,ENTEL
B1083,00:59:18,56906648149,VTR
A1354,00:59:22,56996902830,ENTEL
E0825,00:59:27,56940680349,VIRGIN
D0944,00:59:34,56996118599,WOM
C1280,00:59:41,56962892417,GTD
B0946,00:59:41,56958605756,CLARO
A0820,00:59:43,56983033031,CLARO
C1300,00:59:44,56930521927,GTD
E0028,00:59:59,56954412973,MOVISTAR
A0614,01:00:01,56934779812,VTR
E0302,01:00:07,56916556128,WOM
D0434,01:00:08,56954946227,VIRGIN
B0030,01:00:18,56930316863,VTR
D0839,01:00:22,56921462146,WOM
C0328,01:00:28,56958515054,CLARO
E0672,01:00:35,56932560263,CLARO
B1300,01:00:35,56906748314,VTR
D0752,01:00:38,56958494848,MOVISTAR
B0544,01:01:00,56936919363,GTD
C0387,01:01:01,56958914958,VTR
A0117,01:01:04,56935241950,MOVISTAR
D0997,01:01:05,56984949043,WOM
B0629,01:01:10,56908942878,ENTEL
C1812,01:01:11,56936374234,GTD
B0174,01:01:12,56919572207,CLARO
B0537,01:01:16,56996203257,GTD
E1577,01:01:23,56915601023,VTR
A1511,01:01:24,56964439275,WOM
E0663,01:01:38,56950283016,CLARO
E0636,01:01:38,56999272176,MOVISTAR
E0427,01:01:45,56948201981,VTR
D1507,01:02:00,56945146590,CLARO
D0622,01:02:02,56930708058,WOM
B0608,01:02:05,56925617630,CLARO
B1404,01:02:14,56939821290,MOVISTAR
D1232,01:02:15,56930437350,VTR
A1322,01:02:19,56903717212,ENTEL
A0588,01:02:23,56954768606,VTR
E0157,01:02:24,56999272176,MOVISTAR
E0130,01:02:28,56961242875,GTD
C0993,01:02:47,56904807490,VIRGIN
A1761,01:02:47,56995470067,MOVISTAR
B0764,01:02:53,56902201058,CLARO
D1376,01:02:53,56924915352,GTD
E0699,01:02:55,56937112921,GTD
D0212,01:02:57,56901811599,GTD
C1471,01:03:02,56979642799,MOVISTAR
A1428,01:03:07,56905269717,WOM
E1892,01:03:08,56900067770,GTD
D1715,01:03:09,56905772042,ENTEL
E1129,01:03:11,56962333432,GTD
B0559,01:03:20,56926749531,ENTEL
A1220,01:03:21,56932875152,WOM
D0331,01:03:27,56958634632,ENTEL
C1037,01:03:30,56969425083,VIRGIN
E0079,01:03:38,56913982112,VTR
C0682,01:03:42,56973341398,MOVISTAR
C1227,01:03:44,56957415639,GTD
C0417,01:03:45,56924378584,VTR
D0752,01:03:47,56944464470,WOM
D1436,01:03:52,56985320413,VIRGIN
D1672,01:03:58,56913570051,WOM
A0830,01:04:05,56916763317,VTR
D0331,01:04:09,56998825044,VTR
E1550,01:04:18,56986831850,VTR
A0840,01:04:19,56985377395,VIRGIN
C1759,01:04:20,56958205640,VTR
D1830,01:04:31,56965237742,MOVISTAR
C0591,01:04:32,56915188457,MOVISTAR
D1187,01:04:44,56983042235,ENTEL
A0769,01:04:49,56941792251,MOVISTAR
B1044,01:04:59,56936849577,ENTEL
C1721,01:04:59,56951480418,MOVISTAR
B0568,01:05:01,56934539528,ENTEL
A0214,01:05:04,56959494260,VTR
D0672,01:05:12,56930072694,MOVISTAR
D0514,01:05:15,56940398254,MOVISTAR
D1648,01:05:16,56982664820,VIRGIN
B1281,01:05:24,56934492040,ENTEL
A0007,01:05:25,56926442531,MOVISTAR
D0500,01:05:26,56933177495,CLARO
A0458,01:05:28,56940371989,GTD
A1187,01:05:32,56920604500,GTD
D0327,01:05:35,56903597875,VIRGIN
D1203,01:05:46,56917628616,ENTEL
B1538,01:05:49,56980949376,VIRGIN
B1639,01:05:52,56900615627,MOVISTAR
A1163,01:05:55,56931130112,WOM
A1135,01:06:01,56932851640,MOVISTAR
D0217,01:06:13,56919759285,VIRGIN
B0276,01:06:16,56980128765,VTR
B0791,01:06:17,56908790582,CLARO
E1482,01:06:25,56955344247,GTD
E1143,01:06:28,56951480418,MOVISTAR
B1252,01:06:34,56982922567,MOVISTAR
C1883,01:06:36,56917376792,ENTEL
C0725,01:06:38,56951911026,CLARO
E0588,01:06:39,56953299495,GTD
A0796,01:06:41,56996122872,CLARO
C1576,01:06:43,56902762395,VTR
C0956,01:06:44,56969185474,MOVISTAR
D1078,01:06:47,56926047454,WOM
E0700,01:06:49,56927823289,VTR
A1096,01:06:54,56947448190,MOVISTAR
D0688,01:06:56,56931756859,WOM
B0822,01:07:07,56910834390,VIRGIN
C1978,01:07:37,56956289106,GTD
C0170,01:07:52,56992578801,ENTEL
E1123,01:07:59,56961614186,WOM
A1105,01:08:08,56941976860,CLARO
B1003,01:08:09,56968229579,VTR
E1860,01:08:10,56942973133,WOM
B0153,01:08:16,56925061781,VIRGIN
D0966,01:08:17,56912338990,GTD
A0601,01:08:42,56915741735,GTD
E1254,01:08:51,56939849060,ENTEL
E1317,01:08:53,56983159026,MOVISTAR
A0991,01:08:56,56967252105,WOM
C0910,01:08:59,56958494991,VIRGIN
C1038,01:09:05,56971721104,MOVISTAR
E1688,01:09:05,56936538128,VIRGIN
A1989,01:09:12,56917099691,CLARO
A1931,01:09:14,56979893341,ENTEL
E1519,01:09:23,56932507302,VTR
A0343,01:09:32,56972796655,GTD
C0904,01:09:52,56929677176,VTR
C0096,01:09:53,56926032344,MOVISTAR
C1598,01:09:53,56979998583,MOVISTAR
C1545,01:09:56,56935986208,CLARO
A1185,01:09:58,56990214513,VTR
B0075,01:09:59,56915863897,MOVISTAR
C0712,01:10:00,56936936207,VIRGIN
E0588,01:10:07,56912089448,GTD
C0158,01:10:14,56916832972,MOVISTAR
D1775,01:10:16,56962120806,ENTEL
E1892,01:10:19,56926789274,ENTEL
C0634,01:10:21,56901569236,MOVISTAR
E1046,01:10:23,56949995735,VTR
E0555,01:10:33,56965240200,VIRGIN
B1370,01:10:35,56953147499,ENTEL
B0382,01:10:41,56996205735,WOM
E0310,01:10:49,56942540787,WOM
E0491,01:10:53,56905062114,WOM
D0542,01:11:00,56941521184,VIRGIN
D1497,01:11:05,56909319966,MOVISTAR
B1708,01:11:08,56929066312,WOM
C1518,01:11:16,56917581764,MOVISTAR
E0572,01:11:17,56924789009,VTR
D1117,01:11:21,56939936859,MOVISTAR
E1910,01:11:27,56984219590,VTR
B1538,01:11:34,56960172464,CLARO
D1100,01:11:35,56989566744,MOVISTAR
D1546,01:11:37,56922508992,WOM
D1492,01:11:40,56982689629,MOVISTAR
B0165,01:11:47,56971286241,VTR
E0489,01:11:53,56903549207,ENTEL
B1516,01:11:55,56949118182,CLARO
E0708,01:11:56,56943903586,VIRGIN
C1285,01:12:05,56961897753,WOM
D1910,01:12:05,56926202997,WOM
E1038,01:12:16,56948418691,MOVISTAR
B0807,01:12:21,56904044114,WOM
E0693,01:12:34,56981045492,GTD
A1232,01:12:40,56905550756,ENTEL
D1635,01:12:43,56941663124,WOM
E1346,01:12:47,56936835333,MOVISTAR
A1397,01:12:48,56982094204,WOM
E0238,01:12:50,56954929807,GTD
C1764,01:12:58,56900294665,VTR
E0130,01:12:59,56936890557,WOM
C1545,01:13:03,56922628950,VIRGIN
E1892,01:13:07,56972797880,ENTEL
B1983,01:13:09,56933653765,VIRGIN
B1000,01:13:18,56968846341,MOVISTAR
B0733,01:13:21,56968131157,GTD
E0437,01:13:22,56953753174,CLARO
A0117,01:13:31,56989819004,VIRGIN
D1775,01:13:33,56976057153,VIRGIN
D1546,01:13:36,56970979832,WOM
C0328,01:13:45,56994571731,GTD
A1322,01:13:47,56934185480,VTR
A1263,01:13:56,56993395512,WOM
C1586,01:14:12,56950118593,ENTEL
D1624,01:14:14,56901041145,MOVISTAR
B1329,01:14:21,56929457595,ENTEL
A0214,01:14:23,56974112000,GTD
C0267,01:14:26,56973905372,MOVISTAR
B0535,01:14:27,56913748923,ENTEL
A0614,01:14:28,56957429914,CLARO
E1472,01:14:34,56954944032,VTR
E1359,01:14:35,56999471122,GTD
B0081,01:14:54,56916947143,CLARO
D0849,01:14:58,56991119907,VTR
E0505,01:14:58,56924669965,WOM
A1380,01:15:42,56972681895,GTD
B1333,01:15:54,56926123334,VIRGIN
E0030,01:16:07,56941891783,CLARO
D1510,01:16:10,56940969022,CLARO
B1553,01:16:17,56946434528,MOVISTAR
A1099,01:16:27,56968598144,MOVISTAR
B1724,01:16:31,56948860964,VIRGIN
C1599,01:16:36,56971099605,WOM
A0581,01:16:37,56973216586,MOVISTAR
D1903,01:16:37,56997785496,VIRGIN
B1236,01:16:39,56965294974,MOVISTAR
D1375,01:16:43,56943756173,GTD
D0569,01:16:45,56921009976,GTD
B0336,01:16:49,56963040693,WOM
C0712,01:16:50,56979574703,VIRGIN
B1695,01:16:53,56920837370,MOVISTAR
E1192,01:16:59,56999008313,WOM
B0608,01:17:03,56907375017,WOM
D0781,01:17:11,56928624276,MOVISTAR
A0970,01:17:19,56917749868,GTD
A1849,01:17:19,56953813245,VTR
E1340,01:17:20,56966688172,MOVISTAR
E1075,01:17:21,56907434920,GTD
E1536,01:17:32,56928839356,VTR
B0687,01:17:51,56984457605,VIRGIN
C1509,01:18:02,56904807490,VIRGIN
A1648,01:18:15,56947085273,ENTEL
C1173,01:18:19,56906687171,CLARO
A1381,01:18:28,56964646203,CLARO
E0376,01:18:30,56964747052,CLARO
C0345,01:18:33,56974627496,CLARO
E0555,01:18:45,56986787567,MOVISTAR
A1246,01:18:58,56938270000,MOVISTAR
C0305,01:19:00,56919568536,CLARO
D1082,01:19:03,56972757487,CLARO
A0850,01:19:13,56980980461,ENTEL
A0784,01:19:21,56922114074,VTR
B0687,01:19:25,56912338990,GTD
A0757,01:19:25,56904155373,GTD
E1784,01:19:25,56970329330,VIRGIN
D0264,01:19:26,56959863081,MOVISTAR
C0627,01:19:38,56912857344,VTR
B0603,01:19:42,56996894623,VIRGIN
A0605,01:19:50,56997156823,CLARO
D1893,01:19:51,56976577593,VIRGIN
C1690,01:19:53,56947313097,GTD
E1163,01:20:08,56972295060,CLARO
B1860,01:20:09,56947719165,ENTEL
D1265,01:20:10,56906179678,VIRGIN
B1189,01:20:10,56905489347,GTD
B0027,01:20:18,56938068876,MOVISTAR
B1248,01:20:23,56988353927,WOM
A0663,01:20:24,56920342816,CLARO
B0982,01:20:25,56950970428,CLARO
B1458,01:20:35,56965616106,ENTEL
E1454,01:20:40,56911441883,ENTEL
B0853,01:20:46,56948780014,MOVISTAR
C1104,01:20:48,56994267333,GTD
B1458,01:20:57,56984312135,GTD
D0531,01:21:01,56915506345,VIRGIN
B1042,01:21:12,56905434403,VIRGIN
C1690,01:21:12,56928945143,CLARO
B1297,01:21:12,56966837140,ENTEL
D0327,01:21:17,56956148734,VIRGIN
B1028,01:21:19,56976502640,MOVISTAR
E0434,01:21:22,56947829846,VTR
C1757,01:21:23,56921995753,MOVISTAR
A0890,01:21:26,56908412135,ENTEL
B0274,01:21:37,56937813305,MOVISTAR
B1823,01:21:39,56948111137,VTR
C1827,01:21:40,56911188645,VIRGIN
B1652,01:21:42,56939220376,VIRGIN
C0636,01:21:50,56952458407,WOM
C1195,01:22:00,56981625609,GTD
E0172,01:22:01,56931252512,MOVISTAR
E0091,01:22:02,56977886441,VTR
C1114,01:22:10,56973452872,MOVISTAR
B1413,01:22:12,56914161291,WOM
D1375,01:22:14,56960899562,MOVISTAR
B1300,01:22:20,56905340239,VTR
B1566,01:22:21,56939965712,VIRGIN
E1163,01:22:37,56971916806,GTD
E0639,01:22:37,56916897728,GTD
B1460,01:22:46,56953299056,VTR
D0521,01:22:46,56910917044,CLARO
C1038,01:22:53,56990273058,ENTEL
E0376,01:22:58,56970273987,MOVISTAR
C0424,01:22:59,56952458591,GTD
C0246,01:23:08,56990149318,ENTEL
B0658,01:23:08,56996280113,GTD
A1511,01:23:29,56910082297,CLARO
E1787,01:23:39,56937025540,CLARO
A1788,01:23:41,56975897529,VTR
E1163,01:23:51,56969185474,MOVISTAR
E1550,01:23:57,56914869763,WOM
A0936,01:24:20,56985557255,WOM
C0719,01:24:29,56983651546,CLARO
E0489,01:24:34,56936578244,MOVISTAR
D0373,01:24:41,56989002878,GTD
B1704,01:24:41,56945125188,VTR
E0708,01:24:44,56974334152,VTR
E0284,01:24:57,56965183990,MOVISTAR
E0660,01:25:02,56916146216,ENTEL
D1876,01:25:08,56910283775,GTD
C1300,01:25:15,56953003870,MOVISTAR
C1616,01:25:16,56906674506,GTD
B1122,01:25:20,56911038846,CLARO
A1027,01:25:25,56986944241,CLARO
D0902,01:25:28,56919947312,ENTEL
E0032,01:25:28,56980114274,VIRGIN
A1232,01:25:34,56905174108,VTR
B1708,01:25:34,56989918854,CLARO
D1349,01:25:36,56967010331,GTD
C0524,01:25:43,56994761201,GTD
B1823,01:25:43,56917646269,CLARO
A1187,01:25:48,56903876441,MOVISTAR
B0957,01:25:55,56923070436,VTR
C0179,01:25:56,56994830969,VIRGIN
D0425,01:26:04,56972308751,ENTEL
A1851,01:26:13,56936608309,CLARO
B1451,01:26:20,56932344842,WOM
C1660,01:26:20,56938068876,MOVISTAR
B0227,01:26:22,56957675276,ENTEL
B0030,01:26:23,56955317003,GTD
C0548,01:26:28,56919955713,ENTEL
A1053,01:26:31,56910082297,CLARO
B0733,01:26:34,56989524558,GTD
A1211,01:26:37,56943156314,VIRGIN
C1725,01:26:39,56928429974,VIRGIN
B0022,01:26:43,56909088525,VTR
E0452,01:26:45,56996984202,CLARO
B0951,01:26:59,56962875807,ENTEL
D1069,01:27:00,56983873574,VIRGIN
A1579,01:27:00,56980342461,ENTEL
C1721,01:27:05,56963356085,GTD
E0045,01:27:06,56969237231,VTR
D0257,01:27:17,56992092543,VIRGIN
A0788,01:27:18,56975940521,WOM
B1695,01:27:19,56914992187,VTR
D0517,01:27:24,56994571731,GTD
A0004,01:27:26,56935007780,VTR
D1639,01:27:29,56945588457,WOM
A0911,01:27:31,56951460267,VIRGIN
E1359,01:27:37,56933081715,GTD
B1502,01:27:37,56900294665,VTR
A1353,01:27:41,56980741054,VIRGIN
A0877,01:27:42,56913291505,VTR
D0916,01:27:47,56964116555,GTD
D1210,01:27:49,56947808712,VIRGIN
B1538,01:27:57,56928608443,VIRGIN
D1516,01:28:16,56976513487,MOVISTAR
E1317,01:28:17,56929694029,WOM
D0717,01:28:18,56900294665,VTR
E0599,01:28:43,56959244889,CLARO
E0758,01:28:45,56969823009,VIRGIN
B1934,01:28:49,56911300870,CLARO
A0614,01:28:53,56987407548,VIRGIN
D1730,01:29:05,56909639584,GTD
E1667,01:29:06,56920667400,VIRGIN
D0949,01:29:08,56958954480,GTD
B1751,01:29:17,56938208029,GTD
A1205,01:29:21,56920562356,VTR
C0732,01:29:25,56992297406,GTD
A0784,01:29:27,56922725184,CLARO
B0902,01:29:37,56988362745,GTD
D0181,01:29:44,56949099765,CLARO
B1934,01:29:53,56993929183,ENTEL
E0697,01:29:53,56998417513,MOVISTAR
A0245,01:30:07,56919572207,CLARO
D1478,01:30:13,56988392766,MOVISTAR
A0721,01:30:22,56982047827,CLARO
D0187,01:30:22,56977334165,VIRGIN
E1222,01:30:29,56930997903,VTR
C1576,01:30:36,56939035630,MOVISTAR
C0548,01:30:39,56966967996,WOM
D1702,01:30:44,56972267455,VIRGIN
A1435,01:30:45,56965642732,WOM
E0320,01:30:48,56952784292,MOVISTAR
B0658,01:31:02,56951400402,WOM
C0593,01:31:09,56970634910,GTD
C0602,01:31:12,56901946430,VTR
B1571,01:31:17,56989569324,GTD
B1069,01:31:18,56983291229,ENTEL
D0870,01:31:22,56907226638,VIRGIN
E0990,01:31:28,56968310195,CLARO
B0272,01:31:28,56932317602,ENTEL
D1903,01:31:34,56916461046,WOM
D0228,01:31:36,56929135928,CLARO
E0915,01:31:37,56968817352,CLARO
E0406,01:31:39,56942287307,WOM
B1652,01:31:44,56959905801,GTD
E0434,01:31:49,56950682581,CLARO
B1458,01:31:52,56904316257,ENTEL
A0143,01:32:02,56914794233,MOVISTAR
B1385,01:32:04,56925453983,VIRGIN
B1236,01:32:09,56982467676,CLARO
C0628,01:32:10,56925959428,GTD
E0474,01:32:21,56902005677,CLARO
E0091,01:32:28,56969214220,VIRGIN
A1076,01:32:43,56972757487,CLARO
C1709,01:32:45,56937921099,GTD
D1227,01:33:00,56935686113,GTD
D0229,01:33:03,56990969674,CLARO
D1375,01:33:04,56922345727,MOVISTAR
A1172,01:33:04,56943994592,VTR
A0155,01:33:10,56985320413,VIRGIN
B1839,01:33:16,56954356419,MOVISTAR
D1227,01:33:16,56974543244,CLARO
B0552,01:33:18,56926502760,VTR
B1639,01:33:37,56982845181,VIRGIN
E1835,01:33:47,56921437853,VIRGIN
D1876,01:33:52,56919942016,VIRGIN
B0279,01:33:52,56973494718,MOVISTAR
A1780,01:33:54,56960572877,CLARO
B0631,01:33:57,56926926371,GTD
B1139,01:34:00,56970277310,GTD
E0369,01:34:09,56941521184,VIRGIN
A0351,01:34:10,56916947143,CLARO
B0759,01:34:12,56928049843,CLARO
A1147,01:34:13,56900693604,VIRGIN
B1551,01:34:16,56935270703,ENTEL
A1902,01:34:23,56905772042,ENTEL
C0219,01:34:26,56930730466,WOM
E1236,01:34:27,56901775369,GTD
C1204,01:34:28,56950970428,CLARO
B0197,01:34:53,56989532795,ENTEL
E1688,01:34:54,56968735395,WOM
D0020,01:34:57,56946159321,VIRGIN
E1123,01:34:59,56968298777,MOVISTAR
C1509,01:35:00,56931887366,VTR
A1321,01:35:02,56979169071,GTD
A0708,01:35:08,56983701219,CLARO
E0759,01:35:11,56973750992,WOM
A0524,01:35:14,56907301405,VIRGIN
D0058,01:35:16,56988054037,VTR
A1511,01:35:35,56996073380,WOM
D0619,01:35:35,56983843498,VIRGIN
D0622,01:35:35,56903090150,MOVISTAR
A0851,01:35:36,56908956091,MOVISTAR
D0315,01:35:39,56926067831,WOM
A1989,01:35:40,56914681509,GTD
A0768,01:35:51,56989293644,ENTEL
D0239,01:35:53,56907375017,WOM
C0069,01:35:56,56955455855,GTD
A0392,01:35:59,56962181474,WOM
A0232,01:36:08,56914412288,VIRGIN
D1321,01:36:09,56964162852,GTD
A0805,01:36:12,56948685115,CLARO
B1376,01:36:14,56926423489,ENTEL
B1516,01:36:14,56990198256,MOVISTAR
A0449,01:36:20,56925516195,VIRGIN
E1927,01:36:22,56962673345,CLARO
E1892,01:36:25,56979036877,ENTEL
B1839,01:36:30,56926569488,VTR
E0555,01:36:37,56968478972,MOVISTAR
C0228,01:36:49,56994947747,MOVISTAR
B1934,01:36:51,56974623577,VTR
B1220,01:36:52,56996060334,WOM
A1829,01:36:54,56915235158,GTD
C0822,01:36:56,56929066312,WOM
A0835,01:37:00,56920809456,VIRGIN
D0073,01:37:02,56998058670,GTD
A0350,01:37:05,56929637145,MOVISTAR
B1003,01:37:06,56912341564,VIRGIN
E1521,01:37:09,56922728937,CLARO
C1757,01:37:09,56972757487,CLARO
E1123,01:37:28,56929677176,VTR
D0331,01:37:29,56980332842,ENTEL
B0005,01:37:31,56961751036,GTD
A1451,01:37:33,56924392966,WOM
D0577,01:37:40,56983291229,ENTEL
A0342,01:37:47,56964162852,GTD
E1346,01:37:50,56945725130,MOVISTAR
C0305,01:37:51,56931252512,MOVISTAR
E0850,01:38:12,56955605808,CLARO
E0944,01:38:24,56909968047,CLARO
C1146,01:38:25,56961610353,WOM
A0888,01:38:26,56909088525,VTR
E0238,01:38:27,56959094491,ENTEL
D0887,01:38:46,56930664050,CLARO
A1313,01:38:51,56916348046,CLARO
B1516,01:38:51,56903159847,WOM
A1220,01:38:55,56967906089,ENTEL
D1452,01:38:55,56998677305,VIRGIN
D1242,01:39:14,56907512418,MOVISTAR
A0888,01:39:14,56922611969,VTR
C0139,01:39:17,56935897664,WOM
A1428,01:39:20,56992092543,VIRGIN
E0437,01:39:26,56970040739,VTR
C1828,01:39:34,56968571730,VTR
C0636,01:39:35,56925535673,GTD
D1210,01:39:47,56969918307,VIRGIN
B0822,01:39:53,56997650104,ENTEL
A0781,01:39:54,56918518221,CLARO
D1876,01:39:55,56978286468,WOM
A0193,01:40:01,56991891385,ENTEL
E1651,01:40:03,56968551405,MOVISTAR
C1182,01:40:04,56960701742,VTR
B1626,01:40:11,56916927050,VIRGIN
C0170,01:40:12,56959629655,WOM
B0946,01:40:13,56958008537,VIRGIN
A0214,01:40:29,56966235636,ENTEL
E1663,01:40:30,56989823609,CLARO
D0181,01:40:43,56973825121,ENTEL
D0688,01:40:47,56901123930,MOVISTAR
A1986,01:41:12,56916947143,CLARO
B0382,01:41:19,56962701442,ENTEL
A1998,01:41:19,56937490316,VTR
A1380,01:41:21,56972399349,WOM
C0203,01:41:24,56941068119,MOVISTAR
A1458,01:41:26,56982094204,WOM
C0177,01:41:32,56947085273,ENTEL
D1082,01:41:36,56914083064,CLARO
E1245,01:41:43,56976821969,ENTEL
E0861,01:41:51,56976091641,WOM
A1458,01:41:56,56967395647,VIRGIN
C0052,01:41:57,56990428771,VIRGIN
C0874,01:42:03,56926952475,VIRGIN
E1503,01:42:08,56907906150,WOM
A1217,01:42:09,56980867427,GTD
A0875,01:42:10,56978627414,VTR
B0272,01:42:13,56918179935,GTD
E1640,01:42:15,56918772863,MOVISTAR
B0667,01:42:21,56985153381,CLARO
C0170,01:42:24,56906107661,ENTEL
D0181,01:42:32,56977334165,VIRGIN
D0039,01:42:34,56928945143,CLARO
C1509,01:42:37,56960223114,ENTEL
B1260,01:42:37,56952176102,GTD
E0514,01:42:39,56954303072,ENTEL
C1709,01:42:41,56961186379,CLARO
D0622,01:42:48,56934492040,ENTEL
D0039,01:42:53,56957258455,MOVISTAR
B0687,01:42:55,56912274332,VIRGIN
B1341,01:43:13,56906862546,CLARO
C0077,01:43:14,56933809951,ENTEL
B0536,01:43:16,56910585432,WOM
C1663,01:43:36,56988392766,MOVISTAR
B0598,01:43:36,56912175907,WOM
E0489,01:43:38,56980327878,VIRGIN
E0302,01:43:39,56987801193,VTR
C1104,01:43:43,56955626576,ENTEL
B1003,01:43:44,56959414976,MOVISTAR
A1673,01:43:50,56978310275,ENTEL
E1128,01:43:52,56934002247,GTD
E1586,01:43:55,56912871459,CLARO
C1763,01:43:57,56991503703,MOVISTAR
C1985,01:43:58,56944618544,MOVISTAR
D1182,01:44:05,56952663736,WOM
A0871,01:44:11,56977010011,CLARO
E1038,01:44:12,56959385996,WOM
B0003,01:44:24,56935298816,VIRGIN
A0449,01:44:26,56940700366,CLARO
B0603,01:44:26,56901528421,WOM
C0956,01:44:32,56974277791,ENTEL
E1486,01:44:36,56974779457,VTR
A1105,01:44:36,56980772834,VTR
B0092,01:44:47,56973243537,VIRGIN
C0593,01:44:59,56989232780,GTD
C1149,01:45:04,56966353065,ENTEL
B1156,01:45:05,56980957316,WOM
C0719,01:45:05,56967967721,VIRGIN
D0126,01:45:07,56919568536,CLARO
E0825,01:45:24,56984080712,ENTEL
D1463,01:45:43,56982084506,VTR
E0699,01:45:43,56945602468,CLARO
A1027,01:46:01,56946846455,ENTEL
E1827,01:46:08,56926871189,ENTEL
D0187,01:46:10,56987340555,CLARO
A0589,01:46:14,56926261446,VIRGIN
C0177,01:46:15,56981550974,MOVISTAR
C0910,01:46:26,56993102662,MOVISTAR
E0927,01:46:29,56901908383,WOM
C0095,01:46:33,56922122814,VTR
B0629,01:46:34,56932366861,CLARO
B1704,01:46:37,56995479120,CLARO
E0137,01:46:40,56983907166,WOM
D0099,01:46:43,56956687335,GTD
A1819,01:46:46,56976361881,WOM
E0045,01:46:48,56993863680,ENTEL
D1478,01:47:07,56905957267,VIRGIN
E1536,01:47:09,56979385228,VIRGIN
A1057,01:47:15,56966235636,ENTEL
A0318,01:47:17,56981470401,GTD
E0918,01:47:20,56988762634,ENTEL
C0013,01:47:30,56995169781,CLARO
D0425,01:47:49,56942270429,ENTEL
A0506,01:47:56,56968497043,CLARO
C0388,01:47:56,56935986715,ENTEL
A0933,01:47:59,56915360170,WOM
A1437,01:48:00,56911821864,CLARO
D1516,01:48:01,56960203615,MOVISTAR
B1538,01:48:03,56962634645,ENTEL
D0717,01:48:04,56947147321,CLARO
D1088,01:48:10,56983262781,WOM
A0004,01:48:18,56959586647,MOVISTAR
A1920,01:48:28,56924890238,GTD
B1839,01:48:34,56917749868,GTD
E1154,01:48:34,56971474233,WOM
E1736,01:48:35,56965369743,ENTEL
D0161,01:48:36,56936673309,CLARO
D1715,01:48:43,56915310336,GTD
E0973,01:48:50,56911901970,CLARO
D1143,01:48:55,56915971755,VTR
A0155,01:49:01,56992082666,WOM
A1920,01:49:03,56930672966,GTD
B0479,01:49:04,56967743002,VIRGIN
A1353,01:49:09,56962862384,VIRGIN
C0184,01:49:18,56922115996,VIRGIN
E0511,01:49:20,56969403255,GTD
E1667,01:49:24,56928453102,GTD
A0392,01:49:36,56941624068,VTR
C0729,01:49:42,56997943645,ENTEL
A1648,01:49:46,56932252169,VIRGIN
B0382,01:49:57,56994323915,VIRGIN
C0649,01:49:57,56946838767,GTD
D1117,01:49:59,56970273987,MOVISTAR
E1340,01:50:00,56930247169,ENTEL
B1126,01:50:02,56989509026,WOM
A0820,01:50:07,56965835002,GTD
D0944,01:50:18,56933487757,GTD
D0177,01:50:21,56963300629,ENTEL
C1017,01:50:24,56919177019,VTR
A0588,01:50:33,56926261446,VIRGIN
D1437,01:50:38,56908412135,ENTEL
C0402,01:50:44,56953545861,VTR
D1016,01:50:54,56920342816,CLARO
A1428,01:50:59,56991968205,MOVISTAR
B0053,01:51:00,56974613019,ENTEL
A1321,01:51:00,56911708775,WOM
C1935,01:51:10,56916990293,ENTEL
C1935,01:51:13,56923369999,VIRGIN
E0572,01:51:23,56948224064,GTD
A0851,01:51:25,56914554966,MOVISTAR
A0901,01:51:30,56999963983,ENTEL
B0778,01:51:31,56966031214,MOVISTAR
D1142,01:51:32,56905643865,GTD
A0784,01:51:43,56960583640,ENTEL
A0581,01:51:43,56922149699,ENTEL
E1482,01:51:51,56987174121,WOM
D1082,01:51:53,56982485210,CLARO
E0699,01:51:56,56979328724,CLARO
D0261,01:52:00,56916121775,CLARO
D0902,01:52:01,56993240758,VIRGIN
D1117,01:52:05,56946188529,ENTEL
D1672,01:52:06,56919894823,VIRGIN
B1596,01:52:11,56969276729,GTD
B1571,01:52:35,56904668118,VTR
E1486,01:52:40,56971769750,ENTEL
B1552,01:52:41,56962079429,VTR
E1586,01:53:04,56925959428,GTD
E0413,01:53:12,56907208954,GTD
D1715,01:53:12,56996639608,VTR
A0850,01:53:14,56938988966,ENTEL
B0536,01:53:15,56940886757,CLARO
B1461,01:53:21,56990349508,WOM
D0020,01:53:24,56961291006,ENTEL
B0154,01:53:29,56994844421,ENTEL
D0111,01:53:45,56903669804,ENTEL
C1489,01:53:46,56910148456,CLARO
B0068,01:53:46,56908856649,VIRGIN
E1651,01:53:49,56978127547,MOVISTAR
C0066,01:53:49,56982689629,MOVISTAR
C1726,01:53:55,56917108763,MOVISTAR
C0228,01:54:02,56961620387,VIRGIN
B0413,01:54:03,56996226131,CLARO
E0218,01:54:20,56983262170,VIRGIN
A1225,01:54:54,56901190141,GTD
C1104,01:54:56,56930873243,VIRGIN
B1524,01:54:56,56979905780,MOVISTAR
B0003,01:55:00,56942270429,ENTEL
B1163,01:55:07,56976816287,ENTEL
D0766,01:55:11,56981850652,GTD
A1212,01:55:19,56941903557,GTD
D0233,01:55:21,56936578244,MOVISTAR
A0629,01:55:28,56914515278,ENTEL
D0238,01:55:43,56989865114,WOM
D0688,01:55:52,56916461046,WOM
D1435,01:55:53,56906674506,GTD
B1184,01:55:58,56978869364,VTR
E1553,01:55:59,56903909633,GTD
D1771,01:56:03,56981734139,MOVISTAR
A0772,01:56:13,56926372887,MOVISTAR
A1989,01:56:20,56972424488,GTD
A0294,01:56:29,56918908898,WOM
C1489,01:56:44,56921196252,ENTEL
C1083,01:56:47,56909242331,WOM
